30.976992    0.000000     0.000000
31.010337    0.000000     0.000000
31.043681    0.000000     0.000000
31.077026    0.000000     0.000000
31.110370    0.000000     0.000000
31.143715    0.000000     0.000000
31.177059    0.000000     0.000000
31.210403    0.000000     0.000000
31.243748    0.000000     0.000000
31.277092    0.000000     0.000000
31.310437    0.000000     0.000000
31.343781    0.000000     0.000000
31.377126    0.000000     0.000000
31.410470    0.000000     0.000000
31.443815    0.000000     0.000000
31.477159    0.000000     0.000000
31.510504    0.000000     0.000000
31.543848    0.000000     0.000000
31.577192    0.000000     0.000000
31.610537    0.000000     0.000000
31.643881    0.000000     0.000000
31.677226    0.000000     0.000000
31.710570    0.000000     0.000000
31.743915    0.000000     0.000000
31.777259    0.000000     0.000000
31.810604    0.000000     0.000000
31.843948    0.000000     0.000000
31.877292    0.000000     0.000000
31.910637    0.000000     0.000000
31.943981    0.000000     0.000000
31.977326    0.000000     0.000000
32.010670    0.000000     0.000000
32.044015    0.000000     0.000000
32.077359    0.000000     0.000000
32.110704    0.000000     0.000000
32.144048    0.000000     0.000000
32.177392    0.000000     0.000000
32.210737    0.000000     0.000000
32.244081    0.000000     0.000000
32.277426    0.000000     0.000000
32.310770    0.000000     0.000000
32.344115    0.000000     0.000000
32.377459    0.000000     0.000000
32.410804    0.000000     0.000000
32.444148    0.000000     0.000000
32.477492    0.000000     0.000000
32.510837    0.000000     0.000000
32.544181    0.000000     0.000000
32.577526    0.000000     0.000000
32.610870    0.000000     0.000000
32.644215    0.000000     0.000000
32.677559    0.000000     0.000000
32.710904    0.000000     0.000000
32.744248    0.000000     0.000000
32.777593    0.000000     0.000000
32.810937    0.000000     0.000000
32.844281    0.000000     0.000000
32.877626    0.000000     0.000000
32.910970    0.000000     0.000000
32.944315    0.000000     0.000000
32.977659    0.000000     0.000000
33.011004    0.000000     0.000000
33.044348    0.000000     0.000000
33.077693    0.000000     0.000000
33.111037    0.000000     0.000000
33.144381    0.000000     0.000000
33.177726    0.000000     0.000000
33.211070    0.000000     0.000000
33.244415    0.000000     0.000000
33.277759    0.000000     0.000000
33.311104    0.000000     0.000000
33.344448    0.000000     0.000000
33.377793    0.000000     0.000000
33.411137    0.000000     0.000000
33.444481    0.000000     0.000000
33.477826    0.000000     0.000000
33.511170    0.000000     0.000000
33.544515    0.000000     0.000000
33.577859    0.000000     0.000000
33.611204    0.000000     0.000000
33.644548    0.000000     0.000000
33.677893    0.000000     0.000000
33.711237    0.000000     0.000000
33.744582    0.000000     0.000000
33.777926    0.000000     0.000000
33.811270    0.000000     0.000000
33.844615    0.000000     0.000000
33.877959    0.000000     0.000000
33.911304    0.000000     0.000000
33.944648    0.000000     0.000000
33.977993    0.000000     0.000000
34.011337    0.000000     0.000000
34.044682    0.000000     0.000000
34.078026    0.000000     0.000000
34.111370    0.000000     0.000000
34.144715    0.000000     0.000000
34.178059    0.000000     0.000000
34.211404    0.000000     0.000000
34.244748    0.000000     0.000000
34.278093    0.000000     0.000000
34.311437    0.000000     0.000000
34.344782    0.000000     0.000000
34.378126    0.000000     0.000000
34.411470    0.000000     0.000000
34.444815    0.000000     0.000000
34.478159    0.000000     0.000000
34.511504    0.000000     0.000000
34.544848    0.000000     0.000000
34.578193    0.000000     0.000000
34.611537    0.000000     0.000000
34.644882    0.000000     0.000000
34.678226    0.000000     0.000000
34.711571    0.000000     0.000000
34.744915    0.000000     0.000000
34.778259    0.000000     0.000000
34.811604    0.000000     0.000000
34.844948    0.000000     0.000000
34.878293    0.000000     0.000000
34.911637    0.000000     0.000000
34.944982    0.000000     0.000000
34.978326    0.000000     0.000000
35.011671    0.000000     0.000000
35.045015    0.000000     0.000000
35.078359    0.000000     0.000000
35.111704    0.000000     0.000000
35.145048    0.000000     0.000000
35.178393    0.000000     0.000000
35.211737    0.000000     0.000000
35.245082    0.000000     0.000000
35.278426    0.000000     0.000000
35.311771    0.000000     0.000000
35.345115    0.000000     0.000000
35.378459    0.000000     0.000000
35.411804    0.000000     0.000000
35.445148    0.000000     0.000000
35.478493    0.000000     0.000000
35.511837    0.000000     0.000000
35.545182    0.000000     0.000000
35.578526    0.000000     0.000000
35.611871    0.000000     0.000000
35.645215    0.000000     0.000000
35.678560    0.000000     0.000000
35.711904    0.000000     0.000000
35.745248    0.000000     0.000000
35.778593    0.000000     0.000000
35.811937    0.000000     0.000000
35.845282    0.000000     0.000000
35.878626    0.000000     0.000000
35.911971    0.000000     0.000000
35.945315    0.000000     0.000000
35.978660    0.000000     0.000000
36.012004    0.000000     0.000000
36.045348    0.000000     0.000000
36.078693    0.000000     0.000000
36.112037    0.000000     0.000000
36.145382    0.000000     0.000000
36.178726    0.000000     0.000000
36.212071    0.000000     0.000000
36.245415    0.000000     0.000000
36.278760    0.000000     0.000000
36.312104    0.000000     0.000000
36.345448    0.000000     0.000000
36.378793    0.000000     0.000000
36.412137    0.000000     0.000000
36.445482    0.000000     0.000000
36.478826    0.000000     0.911120
36.512171    0.000000     0.000000
36.545515    0.000000     0.000000
36.578860    0.000000     0.000000
36.612204    0.000000     0.000000
36.645549    0.000000     0.000000
36.678893    0.000000     0.913693
36.712237    0.000000     0.914118
36.745582    0.000000     0.914542
36.778926    0.000000     0.914965
36.812271    0.000000     0.915387
36.845615    0.000000     0.915809
36.878960    0.000000     0.916229
36.912304    0.000000     0.916648
36.945649    0.000000     0.917066
36.978993    0.000000     0.917483
37.012337    0.000000     0.917899
37.045682    0.000000     0.918315
37.079026    0.000000     0.918729
37.112371    0.000000     0.919142
37.145715    0.000000     0.919554
37.179060    0.000000     0.919965
37.212404    0.000000     0.920375
37.245749    0.000000     0.920784
37.279093    0.000000     0.921192
37.312437    0.000000     0.921599
37.345782    0.000000     0.922006
37.379126    0.000000     0.922411
37.412471    0.000000     0.922815
37.445815    0.000000     0.923218
37.479160    0.000000     0.923620
37.512504    0.000000     0.924021
37.545849    0.000000     0.924421
37.579193    0.000000     0.924820
37.612538    0.000000     0.925218
37.645882    0.000000     0.925615
37.679226    0.000000     0.926010
37.712571    0.000000     0.926405
37.745915    0.000000     0.926799
37.779260    0.000000     0.927192
37.812604    0.000000     0.927584
37.845949    0.000000     0.927975
37.879293    0.000000     0.928365
37.912638    0.000000     0.928753
37.945982    0.000000     0.929141
37.979326    0.000000     0.929528
38.012671    0.000000     0.929914
38.046015    0.000000     0.930298
38.079360    0.000000     0.930682
38.112704    0.000000     0.931065
38.146049    0.000000     0.931447
38.179393    0.000000     0.931827
38.212738    0.000000     0.932207
38.246082    0.000000     0.932585
38.279426    0.000000     0.932963
38.312771    0.000000     0.933340
38.346115    0.000000     0.933715
38.379460    0.000000     0.934090
38.412804    0.000000     0.934463
38.446149    0.000000     0.934835
38.479493    0.000000     0.935207
38.512838    0.000000     0.935577
38.546182    0.000000     0.935947
38.579527    0.000000     0.936315
38.612871    0.000000     0.936682
38.646215    0.000000     0.937049
38.679560    0.000000     0.937414
38.712904    0.000000     0.937778
38.746249    0.000000     0.938141
38.779593    0.000000     0.938503
38.812938    0.000000     0.938865
38.846282    0.000000     0.939225
38.879627    0.000000     0.939584
38.912971    0.000000     0.939942
38.946315    0.000000     0.940299
38.979660    0.000000     0.940655
39.013004    0.000000     0.941010
39.046349    0.000000     0.941364
39.079693    0.000000     0.941717
39.113038    0.000000     0.942068
39.146382    0.000000     0.942419
39.179727    0.000000     0.942769
39.213071    0.000000     0.943118
39.246415    0.000000     0.943466
39.279760    0.000000     0.943812
39.313104    0.000000     0.944158
39.346449    0.000000     0.944502
39.379793    0.000000     0.944846
39.413138    0.000000     0.945189
39.446482    0.000000     0.945530
39.479827    0.000000     0.945871
39.513171    0.000000     0.946210
39.546516    0.000000     0.946548
39.579860    0.000000     0.946886
39.613204    0.000000     0.947222
39.646549    0.000000     0.947557
39.679893    0.000000     0.947892
39.713238    0.000000     0.948225
39.746582    0.000000     0.948557
39.779927    0.000000     0.948888
39.813271    0.000000     0.949218
39.846616    0.000000     0.949547
39.879960    0.000000     0.949875
39.913304    0.000000     0.950202
39.946649    0.000000     0.950528
39.979993    0.000000     0.950853
40.013338    0.000000     0.951177
40.046682    0.000000     0.951499
40.080027    0.000000     0.951821
40.113371    0.000000     0.952142
40.146716    0.000000     0.952461
40.180060    0.000000     0.952780
40.213404    0.000000     0.953097
40.246749    0.000000     0.953414
40.280093    0.000000     0.953729
40.313438    0.000000     0.954044
40.346782    0.000000     0.954357
40.380127    0.000000     0.954669
40.413471    0.000000     0.954981
40.446816    0.000000     0.955291
40.480160    0.000000     0.955600
40.513505    0.000000     0.955908
40.546849    0.000000     0.956215
40.580193    0.000000     0.956521
40.613538    0.000000     0.956826
40.646882    0.000000     0.957130
40.680227    0.000000     0.957433
40.713571    0.000000     0.957735
40.746916    0.000000     0.958036
40.780260    0.000000     0.958335
40.813605    0.000000     0.958634
40.846949    0.000000     0.958932
40.880293    0.000000     0.959228
40.913638    0.000000     0.959524
40.946982    0.000000     0.959818
40.980327    0.000000     0.960112
41.013671    0.000000     0.960404
41.047016    0.000000     0.960695
41.080360    0.000000     0.960985
41.113705    0.000000     0.961275
41.147049    0.000000     0.961563
41.180393    0.000000     0.961850
41.213738    0.000000     0.962136
41.247082    0.000000     0.962421
41.280427    0.000000     0.962705
41.313771    0.000000     0.962988
41.347116    0.000000     0.963269
41.380460    0.000000     0.963550
41.413805    0.000000     0.963830
41.447149    0.000000     0.964108
41.480493    0.000000     0.964386
41.513838    0.000000     0.964663
41.547182    0.000000     0.964938
41.580527    0.000000     0.965212
41.613871    0.000000     0.965486
41.647216    0.000000     0.965758
41.680560    0.000000     0.966029
41.713905    0.000000     0.966299
41.747249    0.000000     0.966568
41.780594    0.000000     0.966836
41.813938    0.000000     0.967103
41.847282    0.000000     0.967369
41.880627    0.000000     0.967634
41.913971    0.000000     0.967898
41.947316    0.000000     0.968161
41.980660    0.000000     0.968422
42.014005    0.000000     0.968683
42.047349    0.000000     0.968942
42.080694    0.000000     0.969201
42.114038    0.000000     0.969458
42.147382    0.000000     0.969715
42.180727    0.000000     0.969970
42.214071    0.000000     0.970224
42.247416    0.000000     0.970477
42.280760    0.000000     0.970729
42.314105    0.000000     0.970980
42.347449    0.000000     0.971230
42.380794    0.000000     0.971479
42.414138    0.000000     0.971727
42.447482    0.000000     0.971974
42.480827    0.000000     0.972220
42.514171    0.000000     0.972464
42.547516    0.000000     0.972708
42.580860    0.000000     0.972950
42.614205    0.000000     0.973192
42.647549    0.000000     0.973432
42.680894    0.000000     0.973671
42.714238    0.000000     0.973909
42.747583    0.000000     0.974147
42.780927    0.000000     0.974383
42.814271    0.000000     0.974618
42.847616    0.000000     0.974852
42.880960    0.000000     0.975085
42.914305    0.000000     0.975316
42.947649    0.000000     0.975547
42.980994    0.000000     0.975777
43.014338    0.000000     0.976005
43.047683    0.000000     0.976233
43.081027    0.000000     0.976459
43.114371    0.000000     0.976685
43.147716    0.000000     0.976909
43.181060    0.000000     0.977132
43.214405    0.000000     0.977354
43.247749    0.000000     0.977575
43.281094    0.000000     0.977795
43.314438    0.000000     0.978014
43.347783    0.000000     0.978232
43.381127    0.000000     0.978449
43.414471    0.000000     0.978665
43.447816    0.000000     0.978879
43.481160    0.000000     0.979093
43.514505    0.000000     0.979305
43.547849    0.000000     0.979517
43.581194    0.000000     0.979727
43.614538    0.000000     0.979936
43.647883    0.000000     0.980145
43.681227    0.000000     0.980352
43.714572    0.000000     0.980558
43.747916    0.000000     0.980763
43.781260    0.000000     0.980967
43.814605    0.000000     0.981170
43.847949    0.000000     0.981371
43.881294    0.000000     0.981572
43.914638    0.000000     0.981772
43.947983    0.000000     0.981970
43.981327    0.000000     0.982167
44.014672    0.000000     0.982364
44.048016    0.000000     0.982559
44.081360    0.000000     0.982753
44.114705    0.000000     0.982946
44.148049    0.000000     0.983138
44.181394    0.000000     0.983329
44.214738    0.000000     0.983519
44.248083    0.000000     0.983708
44.281427    0.000000     0.983896
44.314772    0.000000     0.984082
44.348116    0.000000     0.984268
44.381460    0.000000     0.984453
44.414805    0.000000     0.984636
44.448149    0.000000     0.984818
44.481494    0.000000     0.984999
44.514838    0.000000     0.985180
44.548183    0.000000     0.985359
44.581527    0.000000     0.985537
44.614872    0.000000     0.985714
44.648216    0.000000     0.985889
44.681561    0.000000     0.986064
44.714905    0.000000     0.986238
44.748249    0.000000     0.986410
44.781594    0.000000     0.986582
44.814938    0.000000     0.986752
44.848283    0.000000     0.986922
44.881627    0.000000     0.987090
44.914972    0.000000     0.987257
44.948316    0.000000     0.987423
44.981661    0.000000     0.987588
45.015005    0.000000     0.987752
45.048349    0.000000     0.987915
45.081694    0.000000     0.988077
45.115038    0.000000     0.988237
45.148383    0.000000     0.988397
45.181727    0.000000     0.988556
45.215072    0.000000     0.988713
45.248416    0.000000     0.988869
45.281761    0.000000     0.989025
45.315105    0.000000     0.989179
45.348449    0.000000     0.989332
45.381794    0.000000     0.989484
45.415138    0.000000     0.989635
45.448483    0.000000     0.989785
45.481827    0.000000     0.989933
45.515172    0.000000     0.990081
45.548516    0.000000     0.990227
45.581861    0.000000     0.990373
45.615205    0.000000     0.990517
45.648550    0.000000     0.990661
45.681894    0.000000     0.990803
45.715238    0.000000     0.990944
45.748583    0.000000     0.991084
45.781927    0.000000     0.991223
45.815272    0.000000     0.991361
45.848616    0.000000     0.991498
45.881961    0.000000     0.991633
45.915305    0.000000     0.991768
45.948650    0.000000     0.991901
45.981994    0.000000     0.992034
46.015338    0.000000     0.992165
46.048683    0.000000     0.992295
46.082027    0.000000     0.992425
46.115372    0.000000     0.992553
46.148716    0.000000     0.992680
46.182061    0.000000     0.992806
46.215405    0.000000     0.992930
46.248750    0.000000     0.993054
46.282094    0.000000     0.993177
46.315438    0.000000     0.993298
46.348783    0.000000     0.993419
46.382127    0.000000     0.993538
46.415472    0.000000     0.993656
46.448816    0.000000     0.993773
46.482161    0.000000     0.993889
46.515505    0.000000     0.994004
46.548850    0.000000     0.994118
46.582194    0.000000     0.994231
46.615539    0.000000     0.994343
46.648883    0.000000     0.994454
46.682227    0.000000     0.994563
46.715572    0.000000     0.994672
46.748916    0.000000     0.994779
46.782261    0.000000     0.994885
46.815605    0.000000     0.994990
46.848950    0.000000     0.995094
46.882294    0.000000     0.995197
46.915639    0.000000     0.995299
46.948983    0.000000     0.995400
46.982327    0.000000     0.995500
47.015672    0.000000     0.995598
47.049016    0.000000     0.995696
47.082361    0.000000     0.995792
47.115705    0.000000     0.995888
47.149050    0.000000     0.995982
47.182394    0.000000     0.996075
47.215739    0.000000     0.996167
47.249083    0.000000     0.996258
47.282427    0.000000     0.996348
47.315772    0.000000     0.996437
47.349116    0.000000     0.996524
47.382461    0.000000     0.996611
47.415805    0.000000     0.996696
47.449150    0.000000     0.996781
47.482494    0.000000     0.996864
47.515839    0.000000     0.996946
47.549183    0.000000     0.997028
47.582528    0.000000     0.997108
47.615872    0.000000     0.997186
47.649216    0.000000     0.997264
47.682561    0.000000     0.997341
47.715905    0.000000     0.997417
47.749250    0.000000     0.997491
47.782594    0.000000     0.997565
47.815939    0.000000     0.997637
47.849283    0.000000     0.997708
47.882628    0.000000     0.997779
47.915972    0.000000     0.997848
47.949316    0.000000     0.997916
47.982661    0.000000     0.997983
48.016005    0.000000     0.998048
48.049350    0.000000     0.998113
48.082694    0.000000     0.998177
48.116039    0.000000     0.998239
48.149383    0.000000     0.998301
48.182728    0.000000     0.998361
48.216072    0.000000     0.998420
48.249416    0.000000     0.998478
48.282761    0.000000     0.998535
48.316105    0.000000     0.998591
48.349450    0.000000     0.998646
48.382794    0.000000     0.998700
48.416139    0.000000     0.998752
48.449483    0.000000     0.998804
48.482828    0.000000     0.998854
48.516172    0.000000     0.998904
48.549517    0.000000     0.998952
48.582861    0.000000     0.998999
48.616205    0.000000     0.999045
48.649550    0.000000     0.999090
48.682894    0.000000     0.999134
48.716239    0.000000     0.999177
48.749583    0.000000     0.999219
48.782928    0.000000     0.999259
48.816272    0.000000     0.999299
48.849617    0.000000     0.999337
48.882961    0.000000     0.999374
48.916305    0.000000     0.999411
48.949650    0.000000     0.999446
48.982994    0.000000     0.999480
49.016339    0.000000     0.999513
49.049683    0.000000     0.999545
49.083028    0.000000     0.999575
49.116372    0.000000     0.999605
49.149717    0.000000     0.999633
49.183061    0.000000     0.999661
49.216405    0.000000     0.999687
49.249750    0.000000     0.999712
49.283094    0.000000     0.999737
49.316439    0.000000     0.999760
49.349783    0.000000     0.999782
49.383128    0.000000     0.999802
49.416472    0.000000     0.999822
49.449817    0.000000     0.999841
49.483161    0.000000     0.999858
49.516506    0.000000     0.999875
49.549850    0.000000     0.999890
49.583194    0.000000     0.999904
49.616539    0.000000     0.999918
49.649883    0.000000     0.999930
49.683228    0.000000     0.999941
49.716572    0.000000     0.999950
49.749917    0.000000     0.999959
49.783261    0.000000     0.999967
49.816606    0.000000     0.999974
49.849950    0.000000     0.999979
49.883294    0.000000     0.999983
49.916639    0.000000     0.999987
49.949983    0.000000     0.999989
49.983328    0.000000     0.999990
50.016672    0.000000     0.999990
50.050017    0.000000     0.999989
50.083361    0.000000     0.999987
50.116706    0.000000     0.999983
50.150050    0.000000     0.999979
50.183394    0.000000     0.999974
50.216739    0.000000     0.999967
50.250083    0.000000     0.999959
50.283428    0.000000     0.999950
50.316772    0.000000     0.999941
50.350117    0.000000     0.999930
50.383461    0.000000     0.999918
50.416806    0.000000     0.999904
50.450150    0.000000     0.999890
50.483494    0.000000     0.999875
50.516839    0.000000     0.999858
50.550183    0.000000     0.999841
50.583528    0.000000     0.999822
50.616872    0.000000     0.999802
50.650217    0.000000     0.999782
50.683561    0.000000     0.999760
50.716906    0.000000     0.999737
50.750250    0.000000     0.999712
50.783595    0.000000     0.999687
50.816939    0.000000     0.999661
50.850283    0.000000     0.999633
50.883628    0.000000     0.999605
50.916972    0.000000     0.999575
50.950317    0.000000     0.999545
50.983661    0.000000     0.999513
51.017006    0.000000     0.999480
51.050350    0.000000     0.999446
51.083695    0.000000     0.999411
51.117039    0.000000     0.999374
51.150383    0.000000     0.999337
51.183728    0.000000     0.999299
51.217072    0.000000     0.999259
51.250417    0.000000     0.999219
51.283761    0.000000     0.999177
51.317106    0.000000     0.999134
51.350450    0.000000     0.999090
51.383795    0.000000     0.999045
51.417139    0.000000     0.998999
51.450483    0.000000     0.998952
51.483828    0.000000     0.998904
51.517172    0.000000     0.998854
51.550517    0.000000     0.998804
51.583861    0.000000     0.998752
51.617206    0.000000     0.998700
51.650550    0.000000     0.998646
51.683895    0.000000     0.998591
51.717239    0.000000     0.998535
51.750584    0.000000     0.998478
51.783928    0.000000     0.998420
51.817272    0.000000     0.998361
51.850617    0.000000     0.998301
51.883961    0.000000     0.998239
51.917306    0.000000     0.998177
51.950650    0.000000     0.998113
51.983995    0.000000     0.998048
52.017339    0.000000     0.997983
52.050684    0.000000     0.997916
52.084028    0.000000     0.997848
52.117372    0.000000     0.997779
52.150717    0.000000     0.997708
52.184061    0.000000     0.997637
52.217406    0.000000     0.997565
52.250750    0.000000     0.997491
52.284095    0.000000     0.997417
52.317439    0.000000     0.997341
52.350784    0.000000     0.997264
52.384128    0.000000     0.997186
52.417472    0.000000     0.997108
52.450817    0.000000     0.997028
52.484161    0.000000     0.996946
52.517506    0.000000     0.996864
52.550850    0.000000     0.996781
52.584195    0.000000     0.996696
52.617539    0.000000     0.996611
52.650884    0.000000     0.996524
52.684228    0.000000     0.996437
52.717573    0.000000     0.996348
52.750917    0.000000     0.996258
52.784261    0.000000     0.996167
52.817606    0.000000     0.996075
52.850950    0.000000     0.995982
52.884295    0.000000     0.995888
52.917639    0.000000     0.995792
52.950984    0.000000     0.995696
52.984328    0.000000     0.995598
53.017673    0.000000     0.995500
53.051017    0.000000     0.995400
53.084361    0.000000     0.995299
53.117706    0.000000     0.995197
53.151050    0.000000     0.995094
53.184395    0.000000     0.994990
53.217739    0.000000     0.994885
53.251084    0.000000     0.994779
53.284428    0.000000     0.994672
53.317773    0.000000     0.994563
53.351117    0.000000     0.994454
53.384461    0.000000     0.994343
53.417806    0.000000     0.994231
53.451150    0.000000     0.994118
53.484495    0.000000     0.994004
53.517839    0.000000     0.993889
53.551184    0.000000     0.993773
53.584528    0.000000     0.993656
53.617873    0.000000     0.993538
53.651217    0.000000     0.993419
53.684562    0.000000     0.993298
53.717906    0.000000     0.993177
53.751250    0.000000     0.993054
53.784595    0.000000     0.992930
53.817939    0.000000     0.992806
53.851284    0.000000     0.992680
53.884628    0.000000     0.992553
53.917973    0.000000     0.992425
53.951317    0.000000     0.992295
53.984662    0.000000     0.992165
54.018006    0.000000     0.992034
54.051350    0.000000     0.991901
54.084695    0.000000     0.991768
54.118039    0.000000     0.991633
54.151384    0.000000     0.991498
54.184728    0.000000     0.991361
54.218073    0.000000     0.991223
54.251417    0.000000     0.991084
54.284762    0.000000     0.990944
54.318106    0.000000     0.990803
54.351450    0.000000     0.990661
54.384795    0.000000     0.990517
54.418139    0.000000     0.990373
54.451484    0.000000     0.990227
54.484828    0.000000     0.990081
54.518173    0.000000     0.989933
54.551517    0.000000     0.989785
54.584862    0.000000     0.989635
54.618206    0.000000     0.989484
54.651551    0.000000     0.989332
54.684895    0.000000     0.989179
54.718239    0.000000     0.989025
54.751584    0.000000     0.988869
54.784928    0.000000     0.988713
54.818273    0.000000     0.988556
54.851617    0.000000     0.988397
54.884962    0.000000     0.988237
54.918306    0.000000     0.988077
54.951651    0.000000     0.987915
54.984995    0.000000     0.987752
55.018339    0.000000     0.987588
55.051684    0.000000     0.987423
55.085028    0.000000     0.987257
55.118373    0.000000     0.987090
55.151717    0.000000     0.986922
55.185062    0.000000     0.986752
55.218406    0.000000     0.986582
55.251751    0.000000     0.986410
55.285095    0.000000     0.986238
55.318439    0.000000     0.986064
55.351784    0.000000     0.985889
55.385128    0.000000     0.985714
55.418473    0.000000     0.985537
55.451817    0.000000     0.985359
55.485162    0.000000     0.985180
55.518506    0.000000     0.984999
55.551851    0.000000     0.984818
55.585195    0.000000     0.984636
55.618540    0.000000     0.984453
55.651884    0.000000     0.984268
55.685228    0.000000     0.984082
55.718573    0.000000     0.983896
55.751917    0.000000     0.983708
55.785262    0.000000     0.983519
55.818606    0.000000     0.983329
55.851951    0.000000     0.983138
55.885295    0.000000     0.982946
55.918640    0.000000     0.982753
55.951984    0.000000     0.982559
55.985328    0.000000     0.982364
56.018673    0.000000     0.982167
56.052017    0.000000     0.981970
56.085362    0.000000     0.981772
56.118706    0.000000     0.981572
56.152051    0.000000     0.981371
56.185395    0.000000     0.981170
56.218740    0.000000     0.980967
56.252084    0.000000     0.980763
56.285428    0.000000     0.980558
56.318773    0.000000     0.980352
56.352117    0.000000     0.980145
56.385462    0.000000     0.979936
56.418806    0.000000     0.979727
56.452151    0.000000     0.979517
56.485495    0.000000     0.979305
56.518840    0.000000     0.979093
56.552184    0.000000     0.978879
56.585529    0.000000     0.978665
56.618873    0.000000     0.978449
56.652217    0.000000     0.978232
56.685562    0.000000     0.978014
56.718906    0.000000     0.977795
56.752251    0.000000     0.977575
56.785595    0.000000     0.977354
56.818940    0.000000     0.977132
56.852284    0.000000     0.976909
56.885629    0.000000     0.976685
56.918973    0.000000     0.976459
56.952317    0.000000     0.976233
56.985662    0.000000     0.976005
57.019006    0.000000     0.975777
57.052351    0.000000     0.975547
57.085695    0.000000     0.975316
57.119040    0.000000     0.975085
57.152384    0.000000     0.974852
57.185729    0.000000     0.974618
57.219073    0.000000     0.974383
57.252417    0.000000     0.974147
57.285762    0.000000     0.973909
57.319106    0.000000     0.973671
57.352451    0.000000     0.973432
57.385795    0.000000     0.973192
57.419140    0.000000     0.972950
57.452484    0.000000     0.972708
57.485829    0.000000     0.972464
57.519173    0.000000     0.972220
57.552518    0.000000     0.971974
57.585862    0.000000     0.971727
57.619206    0.000000     0.971479
57.652551    0.000000     0.971230
57.685895    0.000000     0.970980
57.719240    0.000000     0.970729
57.752584    0.000000     0.970477
57.785929    0.000000     0.970224
57.819273    0.000000     0.969970
57.852618    0.000000     0.969715
57.885962    0.000000     0.969458
57.919306    0.000000     0.969201
57.952651    0.000000     0.968942
57.985995    0.000000     0.968683
58.019340    0.000000     0.968422
58.052684    0.000000     0.968161
58.086029    0.000000     0.967898
58.119373    0.000000     0.967634
58.152718    0.000000     0.967369
58.186062    0.000000     0.967103
58.219406    0.000000     0.966836
58.252751    0.000000     0.966568
58.286095    0.000000     0.966299
58.319440    0.000000     0.966029
58.352784    0.000000     0.965758
58.386129    0.000000     0.965486
58.419473    0.000000     0.965212
58.452818    0.000000     0.964938
58.486162    0.000000     0.964663
58.519507    0.000000     0.964386
58.552851    0.000000     0.964108
58.586195    0.000000     0.963830
58.619540    0.000000     0.963550
58.652884    0.000000     0.963269
58.686229    0.000000     0.962988
58.719573    0.000000     0.962705
58.752918    0.000000     0.962421
58.786262    0.000000     0.962136
58.819607    0.000000     0.961850
58.852951    0.000000     0.961563
58.886295    0.000000     0.961275
58.919640    0.000000     0.960985
58.952984    0.000000     0.960695
58.986329    0.000000     0.960404
59.019673    0.000000     0.960112
59.053018    0.000000     0.959818
59.086362    0.000000     0.959524
59.119707    0.000000     0.959228
59.153051    0.000000     0.958932
59.186395    0.000000     0.958634
59.219740    0.000000     0.958335
59.253084    0.000000     0.958036
59.286429    0.000000     0.957735
59.319773    0.000000     0.957433
59.353118    0.000000     0.957130
59.386462    0.000000     0.956826
59.419807    0.000000     0.956521
59.453151    0.000000     0.956215
59.486495    0.000000     0.955908
59.519840    0.000000     0.955600
59.553184    0.000000     0.955291
59.586529    0.000000     0.954981
59.619873    0.000000     0.954669
59.653218    0.000000     0.954357
59.686562    0.000000     0.954044
59.719907    0.000000     0.953729
59.753251    0.000000     0.953414
59.786596    0.000000     0.953097
59.819940    0.000000     0.952780
59.853284    0.000000     0.952461
59.886629    0.000000     0.952142
59.919973    0.000000     0.951821
59.953318    0.000000     0.951499
59.986662    0.000000     0.951177
60.020007    0.000000     0.950853
60.053351    0.000000     0.950528
60.086696    0.000000     0.950202
60.120040    0.000000     0.949875
60.153384    0.000000     0.949547
60.186729    0.000000     0.949218
60.220073    0.000000     0.948888
60.253418    0.000000     0.948557
60.286762    0.000000     0.948225
60.320107    0.000000     0.947892
60.353451    0.000000     0.947557
60.386796    0.000000     0.947222
60.420140    0.000000     0.946886
60.453484    0.000000     0.946548
60.486829    0.000000     0.946210
60.520173    0.000000     0.945871
60.553518    0.000000     0.945530
60.586862    0.000000     0.945189
60.620207    0.000000     0.944846
60.653551    0.000000     0.944502
60.686896    0.000000     0.944158
60.720240    0.000000     0.943812
60.753585    0.000000     0.943466
60.786929    0.000000     0.943118
60.820273    0.000000     0.942769
60.853618    0.000000     0.942419
60.886962    0.000000     0.942068
60.920307    0.000000     0.941717
60.953651    0.000000     0.941364
60.986996    0.000000     0.941010
61.020340    0.000000     0.940655
61.053685    0.000000     0.940299
61.087029    0.000000     0.939942
61.120373    0.000000     0.939584
61.153718    0.000000     0.939225
61.187062    0.000000     0.938865
61.220407    0.000000     0.938503
61.253751    0.000000     0.938141
61.287096    0.000000     0.937778
61.320440    0.000000     0.937414
61.353785    0.000000     0.937049
61.387129    0.000000     0.936682
61.420473    0.000000     0.936315
61.453818    0.000000     0.935947
61.487162    0.000000     0.935577
61.520507    0.000000     0.935207
61.553851    0.000000     0.934835
61.587196    0.000000     0.934463
61.620540    0.000000     0.934090
61.653885    0.000000     0.933715
61.687229    0.000000     0.933340
61.720574    0.000000     0.932963
61.753918    0.000000     0.932585
61.787262    0.000000     0.932207
61.820607    0.000000     0.931827
61.853951    0.000000     0.931447
61.887296    0.000000     0.931065
61.920640    0.000000     0.930682
61.953985    0.000000     0.930298
61.987329    0.000000     0.929914
62.020674    0.000000     0.929528
62.054018    0.000000     0.929141
